id_ambito_geografico,ubigeo_distrito,nombre_distrito,ubigeo_provincia,nombre_provincia,ubigeo_departamento,nombre_departamento,actasContabilizadas,contabilizadas,totalActas,participacionCiudadana,actasEnviadasJee,enviadasJee,actasPendientesJee,pendientesJee,fechaActualizacion,idUbigeoDepartamento,idUbigeoProvincia,idUbigeoDistrito,idUbigeoDistritoElectoral,totalVotosEmitidos,totalVotosValidos,porcentajeVotosEmitidos,porcentajeVotosValidos,error
1,200806,Patambuco,200800,Sandia,200000,Puno,100.0,15,15,68.508,0.0,0,0.0,0,1776144024341,140000,140100,140101,15,2741,2144,100,100,
1,200805,Phara,200800,Sandia,200000,Puno,15.789,3,19,11.01,0.0,0,84.211,16,1776144024341,140000,140100,140101,15,591,507,100,100,
1,200807,Quiaca,200800,Sandia,200000,Puno,100.0,8,8,72.884,0.0,0,0.0,0,1776144024341,140000,140100,140101,15,1610,1296,100,100,
1,200801,Sandia,200800,Sandia,200000,Puno,59.375,19,32,41.243,0.0,0,40.625,13,1776144024341,140000,140100,140101,15,3737,2892,100,100,
1,200808,San Juan Del Oro,200800,Sandia,200000,Puno,92.308,12,13,57.475,0.0,0,7.692,1,1776144024341,140000,140100,140101,15,2030,1693,100,100,
1,200812,San Pedro De Putina Punco,200800,Sandia,200000,Puno,12.5,3,24,6.821,0.0,0,87.5,21,1776143958017,140000,140100,140101,15,454,375,100,100,
1,200810,Yanahuaya,200800,Sandia,200000,Puno,100.0,8,8,69.772,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,1468,1208,100,100,
1,200902,Cabana,200900,San Román,200000,Puno,100.0,17,17,83.445,0.0,0,0.0,0,1776144024341,140000,140100,140101,15,3619,3133,100,100,
1,200903,Cabanillas,200900,San Román,200000,Puno,92.857,13,14,73.398,0.0,0,7.143,1,1776143958017,140000,140100,140101,15,2966,2525,100,100,
1,200904,Caracoto,200900,San Román,200000,Puno,97.436,38,39,85.337,0.0,0,2.564,1,1776144024341,140000,140100,140101,15,9562,8052,100,100,
1,200901,Juliaca,200900,San Román,200000,Puno,82.107,491,598,68.73,0.0,0,17.893,107,1776144024341,140000,140100,140101,15,121819,108635,100,100,
1,200905,San Miguel,200900,San Román,200000,Puno,89.091,98,110,79.708,0.0,0,10.909,12,1776143958017,140000,140100,140101,15,25933,22744,100,100,
1,201003,Anapia,201000,Yunguyo,200000,Puno,100.0,4,4,68.756,0.0,0,0.0,0,1776144024341,140000,140100,140101,15,713,477,100,100,
1,201004,Copani,201000,Yunguyo,200000,Puno,86.667,13,15,60.229,13.333,2,0.0,0,1776144024341,140000,140100,140101,15,2626,1951,100,100,
1,201005,Cuturapi,201000,Yunguyo,200000,Puno,100.0,4,4,65.23,0.0,0,0.0,0,1776143958017,140000,140100,140101,15,681,481,100,100,
1,201006,Ollaraya,201000,Yunguyo,200000,Puno,100.0,8,8,66.941,0.0,0,0.0,0,1776144024341,140000,140100,140101,15,1545,967,100,100,
1,201007,Tinicachi,201000,Yunguyo,200000,Puno,100.0,3,3,57.638,0.0,0,0.0,0,1776144024341,140000,140100,140101,15,366,259,100,100,
1,201002,Unicachi,201000,Yunguyo,200000,Puno,50.0,2,4,31.395,50.0,2,0.0,0,1776144024341,140000,140100,140101,15,324,241,100,100,
1,201001,Yunguyo,201000,Yunguyo,200000,Puno,86.301,63,73,61.972,4.11,3,9.589,7,1776143839285,140000,140100,140101,15,13298,9865,100,100,
1,210704,Alto Biavo,210700,Bellavista,210000,San Martín,6.061,2,33,4.367,0.0,0,93.939,31,1776144024341,140000,140100,140101,15,394,266,100,100,
1,210706,Bajo Biavo,210700,Bellavista,210000,San Martín,27.5,11,40,16.963,0.0,0,72.5,29,1776144024341,140000,140100,140101,15,1879,1262,100,100,
1,210701,Bellavista,210700,Bellavista,210000,San Martín,58.333,28,48,44.88,0.0,0,41.667,20,1776144024341,140000,140100,140101,15,6267,4610,100,100,
1,210705,Huallaga,210700,Bellavista,210000,San Martín,87.5,7,8,57.76,0.0,0,12.5,1,1776144024341,140000,140100,140101,15,1243,814,100,100,
1,210703,San Pablo,210700,Bellavista,210000,San Martín,11.111,3,27,9.08,0.0,0,88.889,24,1776144024341,140000,140100,140101,15,672,463,100,100,
1,210702,San Rafael,210700,Bellavista,210000,San Martín,0.0,0,17,0.0,0.0,0,100.0,17,1776144024341,140000,140100,140101,15,0,0,0,0,
1,211002,Agua Blanca,211000,El Dorado,210000,San Martín,0.0,0,9,0.0,0.0,0,100.0,9,1776143908141,140000,140100,140101,15,0,0,0,0,
1,211001,San José De Sisa,211000,El Dorado,210000,San Martín,38.636,17,44,29.105,0.0,0,61.364,27,1776144024341,140000,140100,140101,15,3644,2157,100,100,
1,211004,San Martín,211000,El Dorado,210000,San Martín,46.875,15,32,32.104,0.0,0,53.125,17,1776144024341,140000,140100,140101,15,2864,1852,100,100,
1,211005,Santa Rosa,211000,El Dorado,210000,San Martín,56.522,13,23,48.302,0.0,0,43.478,10,1776143416464,140000,140100,140101,15,2973,1987,100,100,
1,211003,Shatoja,211000,El Dorado,210000,San Martín,100.0,9,9,76.914,0.0,0,0.0,0,1776143416464,140000,140100,140101,15,1969,1381,100,100,
1,210205,Alto Saposoa,210200,Huallaga,210000,San Martín,0.0,0,13,0.0,0.0,0,100.0,13,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210206,El Eslabón,210200,Huallaga,210000,San Martín,0.0,0,9,0.0,0.0,0,100.0,9,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210202,Piscoyacu,210200,Huallaga,210000,San Martín,92.308,12,13,67.558,0.0,0,7.692,1,1776144024341,140000,140100,140101,15,2426,1670,100,100,
1,210203,Sacanche,210200,Huallaga,210000,San Martín,100.0,9,9,71.142,0.0,0,0.0,0,1776143416464,140000,140100,140101,15,1844,1286,100,100,
1,210201,Saposoa,210200,Huallaga,210000,San Martín,47.727,21,44,33.503,0.0,0,52.273,23,1776144024341,140000,140100,140101,15,4158,2682,100,100,
1,210204,Tingo De Saposoa,210200,Huallaga,210000,San Martín,66.667,2,3,53.714,0.0,0,33.333,1,1776143839285,140000,140100,140101,15,405,271,100,100,
1,210315,Alonso De Alvarado,210300,Lamas,210000,San Martín,85.366,35,41,61.661,0.0,0,14.634,6,1776143416464,140000,140100,140101,15,7345,5063,100,100,
1,210303,Barranquita,210300,Lamas,210000,San Martín,0.0,0,22,0.0,0.0,0,100.0,22,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210304,Caynarachi,210300,Lamas,210000,San Martín,0.0,0,29,0.0,0.0,0,100.0,29,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210305,Cuñumbuqui,210300,Lamas,210000,San Martín,0.0,0,15,0.0,0.0,0,100.0,15,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210301,Lamas,210300,Lamas,210000,San Martín,0.0,0,43,0.0,0.0,0,100.0,43,1776143839285,140000,140100,140101,15,0,0,0,0,
1,210306,Pinto Recodo,210300,Lamas,210000,San Martín,44.444,12,27,29.413,0.0,0,55.556,15,1776143958017,140000,140100,140101,15,2051,1331,100,100,
1,210307,Rumisapa,210300,Lamas,210000,San Martín,0.0,0,12,0.0,0.0,0,100.0,12,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210316,San Roque De Cumbaza,210300,Lamas,210000,San Martín,0.0,0,6,0.0,0.0,0,100.0,6,1776143958017,140000,140100,140101,15,0,0,0,0,
1,210311,Shanao,210300,Lamas,210000,San Martín,0.0,0,10,0.0,0.0,0,100.0,10,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210313,Tabalosos,210300,Lamas,210000,San Martín,0.0,0,39,0.0,0.0,0,100.0,39,1776143958017,140000,140100,140101,15,0,0,0,0,
1,210314,Zapatero,210300,Lamas,210000,San Martín,21.053,4,19,16.036,0.0,0,78.947,15,1776143908141,140000,140100,140101,15,805,508,100,100,
1,210402,Campanilla,210400,Mariscal Cáceres,210000,San Martín,48.649,18,37,28.957,0.0,0,51.351,19,1776144024341,140000,140100,140101,15,3154,2183,100,100,
1,210403,Huicungo,210400,Mariscal Cáceres,210000,San Martín,44.0,11,25,28.438,0.0,0,56.0,14,1776143839285,140000,140100,140101,15,2070,1372,100,100,
1,210401,Juanjui,210400,Mariscal Cáceres,210000,San Martín,37.209,32,86,27.301,0.0,0,62.791,54,1776143839285,140000,140100,140101,15,7005,5130,100,100,
1,210404,Pachiza,210400,Mariscal Cáceres,210000,San Martín,100.0,19,19,61.304,0.0,0,0.0,0,1776143839285,140000,140100,140101,15,3300,2158,100,100,
1,210405,Pajarillo,210400,Mariscal Cáceres,210000,San Martín,15.789,3,19,12.742,0.0,0,84.211,16,1776143908141,140000,140100,140101,15,679,430,100,100,
1,210102,Calzada,210100,Moyobamba,210000,San Martín,92.857,13,14,75.025,0.0,0,7.143,1,1776143416464,140000,140100,140101,15,3037,2195,100,100,
1,210103,Habana,210100,Moyobamba,210000,San Martín,80.0,8,10,58.414,0.0,0,20.0,2,1776143839285,140000,140100,140101,15,1635,1192,100,100,
1,210104,Jepelacio,210100,Moyobamba,210000,San Martín,68.0,34,50,50.453,0.0,0,32.0,16,1776143908141,140000,140100,140101,15,6850,4958,100,100,
1,210101,Moyobamba,210100,Moyobamba,210000,San Martín,83.036,186,224,62.908,0.0,0,16.964,38,1776144024341,140000,140100,140101,15,40933,31053,100,100,
1,210105,Soritor,210100,Moyobamba,210000,San Martín,60.87,42,69,44.378,0.0,0,39.13,27,1776143908141,140000,140100,140101,15,8892,6399,100,100,
1,210106,Yantaló,210100,Moyobamba,210000,San Martín,75.0,9,12,57.634,0.0,0,25.0,3,1776143958017,140000,140100,140101,15,1895,1308,100,100,
1,210902,Buenos Aires,210900,Picota,210000,San Martín,91.667,11,12,69.138,0.0,0,8.333,1,1776144024341,140000,140100,140101,15,2303,1658,100,100,
1,210903,Caspisapa,210900,Picota,210000,San Martín,0.0,0,7,0.0,0.0,0,100.0,7,1776143958017,140000,140100,140101,15,0,0,0,0,
1,210901,Picota,210900,Picota,210000,San Martín,89.286,25,28,69.021,0.0,0,10.714,3,1776143958017,140000,140100,140101,15,5512,4027,100,100,
1,210904,Pilluana,210900,Picota,210000,San Martín,0.0,0,4,0.0,0.0,0,100.0,4,1776144024341,140000,140100,140101,15,0,0,0,0,
1,210905,Pucacaca,210900,Picota,210000,San Martín,41.667,5,12,31.041,0.0,0,58.333,7,1776143958017,140000,140100,140101,15,1038,772,100,100,
1,210906,San Cristóbal,210900,Picota,210000,San Martín,0.0,0,5,0.0,0.0,0,100.0,5,1776143958017,140000,140100,140101,15,0,0,0,0,
1,210907,San Hilarión,210900,Picota,210000,San Martín,0.0,0,12,0.0,0.0,0,100.0,12,1776143958017,140000,140100,140101,15,0,0,0,0,
1,210910,Shamboyacu,210900,Picota,210000,San Martín,0.0,0,24,0.0,0.0,0,100.0,24,1776144024341,140000,140100,140101,15,0,0,0,0,
1,210908,Tingo De Ponasa,210900,Picota,210000,San Martín,0.0,0,14,0.0,0.0,0,100.0,14,1776144024341,140000,140100,140101,15,0,0,0,0,
1,210909,Tres Unidos,210900,Picota,210000,San Martín,0.0,0,14,0.0,0.0,0,100.0,14,1776144024341,140000,140100,140101,15,0,0,0,0,
1,210509,Awajun,210500,Rioja,210000,San Martín,87.097,27,31,61.666,0.0,0,12.903,4,1776143839285,140000,140100,140101,15,5471,4125,100,100,
1,210506,Elías Soplín Vargas,210500,Rioja,210000,San Martín,85.965,49,57,68.405,0.0,0,14.035,8,1776143839285,140000,140100,140101,15,11360,8962,100,100,
1,210505,Nueva Cajamarca,210500,Rioja,210000,San Martín,83.969,110,131,62.525,0.0,0,16.031,21,1776143908141,140000,140100,140101,15,23840,18239,100,100,
1,210508,Pardo Miguel,210500,Rioja,210000,San Martín,94.231,49,52,67.002,0.0,0,5.769,3,1776143839285,140000,140100,140101,15,10045,7372,100,100,
1,210502,Posic,210500,Rioja,210000,San Martín,87.5,7,8,66.869,0.0,0,12.5,1,1776144024341,140000,140100,140101,15,1540,1173,100,100,
1,210501,Rioja,210500,Rioja,210000,San Martín,80.263,61,76,60.643,0.0,0,19.737,15,1776143908141,140000,140100,140101,15,13145,10103,100,100,
1,210507,San Fernando,210500,Rioja,210000,San Martín,100.0,10,10,77.854,0.0,0,0.0,0,1776143908141,140000,140100,140101,15,2155,1679,100,100,
1,210503,Yorongos,210500,Rioja,210000,San Martín,100.0,9,9,75.761,0.0,0,0.0,0,1776143908141,140000,140100,140101,15,1966,1531,100,100,
1,210504,Yuracyacu,210500,Rioja,210000,San Martín,50.0,6,12,36.861,0.0,0,50.0,6,1776143908141,140000,140100,140101,15,1261,969,100,100,
1,210602,Alberto Leveau,210600,San Martín,210000,San Martín,80.0,4,5,64.992,0.0,0,20.0,1,1776144024341,140000,140100,140101,15,815,632,100,100,
1,210604,Cacatachi,210600,San Martín,210000,San Martín,92.308,12,13,75.874,0.0,0,7.692,1,1776143908141,140000,140100,140101,15,2648,1946,100,100,
1,210606,Chazuta,210600,San Martín,210000,San Martín,66.667,20,30,48.153,0.0,0,33.333,10,1776143839285,140000,140100,140101,15,4054,2723,100,100,
1,210607,Chipurana,210600,San Martín,210000,San Martín,0.0,0,7,0.0,0.0,0,100.0,7,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210608,El Porvenir,210600,San Martín,210000,San Martín,0.0,0,10,0.0,0.0,0,100.0,10,1776143839285,140000,140100,140101,15,0,0,0,0,
1,210609,Huimbayoc,210600,San Martín,210000,San Martín,0.0,0,16,0.0,0.0,0,100.0,16,1776143839285,140000,140100,140101,15,0,0,0,0,
1,210610,Juan Guerra,210600,San Martín,210000,San Martín,100.0,13,13,83.578,0.0,0,0.0,0,1776144024341,140000,140100,140101,15,3069,2310,100,100,
1,210621,La Banda De Shilcayo,210600,San Martín,210000,San Martín,69.672,85,122,54.952,0.0,0,30.328,37,1776143839285,140000,140100,140101,15,19540,15198,100,100,
1,210611,Morales,210600,San Martín,210000,San Martín,43.82,39,89,34.626,0.0,0,56.18,50,1776143839285,140000,140100,140101,15,9020,7327,100,100,
1,210612,Papaplaya,210600,San Martín,210000,San Martín,0.0,0,8,0.0,0.0,0,100.0,8,1776144024341,140000,140100,140101,15,0,0,0,0,
1,210616,San Antonio,210600,San Martín,210000,San Martín,100.0,7,7,83.207,0.0,0,0.0,0,1776144024341,140000,140100,140101,15,1541,1150,100,100,
1,210619,Sauce,210600,San Martín,210000,San Martín,28.571,6,21,21.22,0.0,0,71.429,15,1776143908141,140000,140100,140101,15,1266,895,100,100,
1,210620,Shapaja,210600,San Martín,210000,San Martín,100.0,8,8,79.171,0.0,0,0.0,0,1776143908141,140000,140100,140101,15,1718,1351,100,100,
1,210601,Tarapoto,210600,San Martín,210000,San Martín,81.778,184,225,64.538,0.0,0,18.222,41,1776143908141,140000,140100,140101,15,42708,34846,100,100,
1,210802,Nuevo Progreso,210800,Tocache,210000,San Martín,0.0,0,35,0.0,0.0,0,100.0,35,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210803,Pólvora,210800,Tocache,210000,San Martín,0.0,0,34,0.0,0.0,0,100.0,34,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210806,Santa Lucía,210800,Tocache,210000,San Martín,0.0,0,13,0.0,0.0,0,100.0,13,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210804,Shunte,210800,Tocache,210000,San Martín,0.0,0,12,0.0,0.0,0,100.0,12,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210801,Tocache,210800,Tocache,210000,San Martín,0.0,0,89,0.0,0.0,0,100.0,89,1776143908141,140000,140100,140101,15,0,0,0,0,
1,210805,Uchiza,210800,Tocache,210000,San Martín,8.0,4,50,5.737,0.0,0,92.0,46,1776143908141,140000,140100,140101,15,816,594,100,100,
1,220402,Cairani,220400,Candarave,220000,Tacna,0.0,0,4,0.0,0.0,0,100.0,4,1776143908141,140000,140100,140101,15,0,0,0,0,
1,220406,Camilaca,220400,Candarave,220000,Tacna,0.0,0,5,0.0,0.0,0,100.0,5,1776143908141,140000,140100,140101,15,0,0,0,0,
1,220401,Candarave,220400,Candarave,220000,Tacna,0.0,0,7,0.0,0.0,0,100.0,7,1776143908141,140000,140100,140101,15,0,0,0,0,
1,220403,Curibaya,220400,Candarave,220000,Tacna,0.0,0,2,0.0,0.0,0,100.0,2,1776143908141,140000,140100,140101,15,0,0,0,0,
1,220404,Huanuara,220400,Candarave,220000,Tacna,0.0,0,3,0.0,0.0,0,100.0,3,1776143908141,140000,140100,140101,15,0,0,0,0,
1,220405,Quilahuani,220400,Candarave,220000,Tacna,0.0,0,3,0.0,0.0,0,100.0,3,1776143908141,140000,140100,140101,15,0,0,0,0,
1,220303,Ilabaya,220300,Jorge Basadre,220000,Tacna,9.524,2,21,8.21,0.0,0,90.476,19,1776143908141,140000,140100,140101,15,471,429,100,100,
1,220302,Ite,220300,Jorge Basadre,220000,Tacna,0.0,0,12,0.0,0.0,0,100.0,12,1776143908141,140000,140100,140101,15,0,0,0,0,
1,220301,Locumba,220300,Jorge Basadre,220000,Tacna,10.0,1,10,7.359,0.0,0,90.0,9,1776143908141,140000,140100,140101,15,190,162,100,100,
1,220111,Alto De La Alianza,220100,Tacna,220000,Tacna,82.979,78,94,69.108,0.0,0,17.021,16,1776143416464,140000,140100,140101,15,19091,16870,100,100,
1,220102,Calana,220100,Tacna,220000,Tacna,100.0,16,16,85.784,0.0,0,0.0,0,1776143908141,140000,140100,140101,15,3874,3433,100,100,
1,220112,Ciudad Nueva,220100,Tacna,220000,Tacna,78.947,75,95,65.474,0.0,0,21.053,20,1776143908141,140000,140100,140101,15,18383,16258,100,100,
1,220113,Coronel Gregorio Albarracín Lanchipa,220100,Tacna,220000,Tacna,86.159,249,289,72.385,0.0,0,13.841,40,1776143908141,140000,140100,140101,15,61692,54597,100,100,
1,220104,Inclán,220100,Tacna,220000,Tacna,77.778,7,9,65.095,0.0,0,22.222,2,1776143908141,140000,140100,140101,15,1615,1415,100,100,
1,220114,La Yarada Los Palos,220100,Tacna,220000,Tacna,86.207,25,29,74.762,0.0,0,13.793,4,1776143908141,140000,140100,140101,15,6117,5277,100,100,
1,220107,Pachia,220100,Tacna,220000,Tacna,90.0,9,10,74.802,0.0,0,10.0,1,1776143908141,140000,140100,140101,15,1986,1757,100,100,
1,220108,Palca,220100,Tacna,220000,Tacna,42.857,3,7,33.728,0.0,0,57.143,4,1776143908141,140000,140100,140101,15,570,489,100,100,
1,220109,Pocollay,220100,Tacna,220000,Tacna,88.889,56,63,75.019,0.0,0,11.111,7,1776143839285,140000,140100,140101,15,13859,12428,100,100,
1,220110,Sama,220100,Tacna,220000,Tacna,0.0,0,13,0.0,0.0,0,100.0,13,1776143908141,140000,140100,140101,15,0,0,0,0,
1,220101,Tacna,220100,Tacna,220000,Tacna,86.25,276,320,69.763,0.0,0,13.75,44,1776143908141,140000,140100,140101,15,65670,59093,100,100,
1,220206,Estique,220200,Tarata,220000,Tacna,0.0,0,2,0.0,0.0,0,100.0,2,1776143908141,140000,140100,140101,15,0,0,0,0,
1,220207,Estique Pampa,220200,Tarata,220000,Tacna,0.0,0,2,0.0,0.0,0,100.0,2,1776143908141,140000,140100,140101,15,0,0,0,0,
1,220205,Héroes Albarracín,220200,Tarata,220000,Tacna,0.0,0,5,0.0,0.0,0,100.0,5,1776143958017,140000,140100,140101,15,0,0,0,0,
1,220210,Sitajara,220200,Tarata,220000,Tacna,0.0,0,2,0.0,0.0,0,100.0,2,1776143958017,140000,140100,140101,15,0,0,0,0,
1,220211,Susapaya,220200,Tarata,220000,Tacna,0.0,0,3,0.0,0.0,0,100.0,3,1776143958017,140000,140100,140101,15,0,0,0,0,
1,220201,Tarata,220200,Tarata,220000,Tacna,0.0,0,9,0.0,0.0,0,100.0,9,1776143958017,140000,140100,140101,15,0,0,0,0,
1,220212,Tarucachi,220200,Tarata,220000,Tacna,66.667,2,3,53.539,0.0,0,33.333,1,1776143958017,140000,140100,140101,15,469,414,100,100,
1,220213,Ticaco,220200,Tarata,220000,Tacna,0.0,0,3,0.0,0.0,0,100.0,3,1776143958017,140000,140100,140101,15,0,0,0,0,
1,230203,Canoas De Punta Sal,230200,Contralmirante Villar,230000,Tumbes,0.0,0,17,0.0,0.0,0,100.0,17,1776143958017,140000,140100,140101,15,0,0,0,0,
1,230202,Casitas,230200,Contralmirante Villar,230000,Tumbes,9.091,1,11,6.107,0.0,0,90.909,10,1776143958017,140000,140100,140101,15,182,141,100,100,
1,230201,Zorritos,230200,Contralmirante Villar,230000,Tumbes,90.909,30,33,69.413,0.0,0,9.091,3,1776143958017,140000,140100,140101,15,6504,5173,100,100,
1,230102,Corrales,230100,Tumbes,230000,Tumbes,60.938,39,64,49.398,0.0,0,39.062,25,1776143839285,140000,140100,140101,15,9074,7191,100,100,
1,230103,La Cruz,230100,Tumbes,230000,Tumbes,92.308,24,26,72.263,0.0,0,7.692,2,1776143958017,140000,140100,140101,15,5294,4201,100,100,
1,230104,Pampas De Hospital,230100,Tumbes,230000,Tumbes,72.727,16,22,59.563,0.0,0,27.273,6,1776143958017,140000,140100,140101,15,3656,2844,100,100,
1,230105,San Jacinto,230100,Tumbes,230000,Tumbes,81.481,22,27,65.64,0.0,0,18.519,5,1776143958017,140000,140100,140101,15,4988,3851,100,100,
1,230106,San Juan De La Virgen,230100,Tumbes,230000,Tumbes,80.0,12,15,68.439,0.0,0,20.0,3,1776143958017,140000,140100,140101,15,2845,2184,100,100,
1,230101,Tumbes,230100,Tumbes,230000,Tumbes,90.0,252,280,69.564,0.0,0,10.0,28,1776143958017,140000,140100,140101,15,56606,44425,100,100,
1,230304,Aguas Verdes,230300,Zarumilla,230000,Tumbes,73.469,36,49,55.951,0.0,0,26.531,13,1776143478026,140000,140100,140101,15,7912,6177,100,100,
1,230302,Matapalo,230300,Zarumilla,230000,Tumbes,33.333,4,12,25.512,0.0,0,66.667,8,1776143908141,140000,140100,140101,15,847,607,100,100,
1,230303,Papayal,230300,Zarumilla,230000,Tumbes,94.737,18,19,75.485,0.0,0,5.263,1,1776143908141,140000,140100,140101,15,4089,3175,100,100,
1,230301,Zarumilla,230300,Zarumilla,230000,Tumbes,82.456,47,57,62.27,0.0,0,17.544,10,1776143478026,140000,140100,140101,15,10198,7995,100,100,
1,250301,Raimondi,250300,Atalaya,250000,Ucayali,79.63,86,108,40.1,0.0,0,20.37,22,1776143958017,140000,140100,140101,15,12413,7778,100,100,
1,250304,Sepahua,250300,Atalaya,250000,Ucayali,81.818,18,22,43.154,0.0,0,18.182,4,1776143958017,140000,140100,140101,15,2758,1655,100,100,
1,250302,Tahuania,250300,Atalaya,250000,Ucayali,12.121,4,33,4.985,0.0,0,87.879,29,1776143958017,140000,140100,140101,15,453,265,100,100,
1,250303,Yurúa,250300,Atalaya,250000,Ucayali,0.0,0,7,0.0,0.0,0,100.0,7,1776143958017,140000,140100,140101,15,0,0,0,0,
1,250101,Calleria,250100,Coronel Portillo,250000,Ucayali,68.421,325,475,49.462,0.0,0,31.579,150,1776143958017,140000,140100,140101,15,69105,55179,100,100,
1,250104,Campoverde,250100,Coronel Portillo,250000,Ucayali,80.0,44,55,55.936,0.0,0,20.0,11,1776143958017,140000,140100,140101,15,9041,6417,100,100,
1,250105,Iparía,250100,Coronel Portillo,250000,Ucayali,0.0,0,42,0.0,0.0,0,100.0,42,1776143305474,140000,140100,140101,15,0,0,0,0,
1,250107,Manantay,250100,Coronel Portillo,250000,Ucayali,68.936,162,235,47.728,0.0,0,31.064,73,1776143908141,140000,140100,140101,15,33068,24470,100,100,
1,250103,Masisea,250100,Coronel Portillo,250000,Ucayali,2.222,1,45,1.169,0.0,0,97.778,44,1776143958017,140000,140100,140101,15,141,100,100,100,
1,250106,Nueva Requena,250100,Coronel Portillo,250000,Ucayali,0.0,0,25,0.0,0.0,0,100.0,25,1776143908141,140000,140100,140101,15,0,0,0,0,
1,250102,Yarinacocha,250100,Coronel Portillo,250000,Ucayali,62.456,178,285,43.4,0.0,0,37.544,107,1776143958017,140000,140100,140101,15,36416,27967,100,100,
1,250205,Alexander Von Humboldt,250200,Padre Abad,250000,Ucayali,29.412,5,17,22.992,0.0,0,70.588,12,1776143908141,140000,140100,140101,15,1105,861,100,100,
1,250206,Boquerón,250200,Padre Abad,250000,Ucayali,8.333,1,12,3.695,0.0,0,91.667,11,1776143958017,140000,140100,140101,15,122,100,100,100,
1,250203,Curimaná,250200,Padre Abad,250000,Ucayali,0.0,0,34,0.0,0.0,0,100.0,34,1776143958017,140000,140100,140101,15,0,0,0,0,
1,250207,Huipoca,250200,Padre Abad,250000,Ucayali,0.0,0,13,0.0,0.0,0,100.0,13,1776143958017,140000,140100,140101,15,0,0,0,0,
1,250202,Irazola,250200,Padre Abad,250000,Ucayali,0.0,0,41,0.0,0.0,0,100.0,41,1776143908141,140000,140100,140101,15,0,0,0,0,
1,250204,Neshuya,250200,Padre Abad,250000,Ucayali,51.852,14,27,39.969,0.0,0,48.148,13,1776143958017,140000,140100,140101,15,3072,2181,100,100,
1,250201,Padre Abad,250200,Padre Abad,250000,Ucayali,1.316,1,76,0.32,0.0,0,98.684,75,1776143908141,140000,140100,140101,15,70,54,100,100,
1,250401,Purús,250400,Purús,250000,Ucayali,0.0,0,12,0.0,0.0,0,100.0,12,1776143958017,140000,140100,140101,15,0,0,0,0,
